"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 전라남도"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"6983","전라남도 목포시 옥암동","1315","1315","0000","우미파렌하이트","108.4577","202601","09","37,000","102","6","개인","개인","2013","남악2로22번길 15","-","중개거래","전남 목포시","26.01.29"
"6984","전라남도 순천시 해룡면 신대리","2039","2039","0000","중흥에스-클래스2단지","103.2542","202601","08","41,000","202","3","개인","개인","2013","신대로 66","-","중개거래","전남 순천시","26.03.13"
"6985","전라남도 나주시 빛가람동","118","0118","0000","빛가람혁신도시중흥에스-클래스센트럴1차","72.4254","202601","08","27,000","102동","3","개인","개인","2016","우정로 77","-","중개거래","전남 나주시","26.02.26"
"6986","전라남도 나주시 빛가람동","325","0325","0000","루멘하임","84.9826","202601","08","23,000","111동","10","개인","개인","2015","그린로 328","-","중개거래","전남 나주시","26.02.26"
"6987","전라남도 목포시 상동","740","0740","0000","주공4단지","58.4600","202601","08","9,200","401","5","개인","개인","1993","상동로 64","-","중개거래","전남 목포시","26.01.22"
"6988","전라남도 해남군 해남읍 해리","305-2","0305","0002","금영","59.6400","202601","08","9,000","가","3","개인","개인","1992","동초길 70","-","중개거래","전남 해남군","26.01.14"
"6989","전라남도 나주시 이창동","193-17","0193","0017","나주사랑가","48.7534","202601","08","6,300","나주사랑가","10","개인","개인","2014","예향로 3793","-","중개거래","전남 나주시","26.02.09"
"6990","전라남도 장흥군 장흥읍 건산리","451-7","0451","0007","그린빌라","75.4200","202601","08","4,500","-","3","개인","개인","1990","못골길 16","-","중개거래","전남 장흥군","26.03.24"
"6991","전라남도 장흥군 장흥읍 건산리","451-7","0451","0007","그린빌라","75.4200","202601","08","4,500","-","3","개인","개인","1990","못골길 16","20260120","중개거래","전남 장흥군","-"
"6992","전라남도 화순군 화순읍 계소리","135-1","0135","0001","오성2","42.7500","202601","08","4,900","102","11","개인","개인","1998","오성로 468","-","중개거래","전남 화순군","26.02.06"
"6993","전라남도 순천시 연향동","1746","1746","0000","송보파인빌","84.9790","202601","08","27,000","107동","4","개인","개인","2015","구암3길 22","-","중개거래","전남 순천시","26.05.11"
"6994","전라남도 순천시 연향동","1631","1631","0000","율산에코지오아파트","84.9763","202601","08","16,600","1201","7","개인","개인","2004","도장길 40","-","중개거래","전남 순천시","26.03.10"
"6995","전라남도 목포시 용해동","126","0126","0000","신안인스빌","84.7840","202601","08","19,300","106","5","개인","개인","2007","삼학로 363","-","중개거래","전남 목포시","26.03.27"
"6996","전라남도 화순군 화순읍 대리","361","0361","0000","청미래","84.9754","202601","08","21,500","101","8","개인","개인","2009","칠충로 23","-","중개거래","전남 화순군","26.03.12"
"6997","전라남도 화순군 화순읍 대리","97-3","0097","0003","대광로제비앙","59.9700","202601","08","7,700","102","3","개인","개인","1996","칠충로 53","-","중개거래","전남 화순군","26.01.28"
"6998","전라남도 여수시 소호동","423","0423","0000","여수주은금호2,3단지","64.0160","202601","08","11,700","302","9","개인","개인","2002","소호5길 39","-","중개거래","전남 여수시","26.02.09"
"6999","전라남도 목포시 산정동","1710","1710","0000","현대산업개발","84.9450","202601","08","11,000","102","13","법인","개인","1992","죽산로40번길 24","-","직거래","-","26.01.08"
"7000","전라남도 목포시 옥암동","1149","1149","0000","코아루","84.9252","202601","08","20,300","107","13","개인","법인","2007","당가두로13번길 12","-","중개거래","전남 목포시, 전남 무안군","26.03.16"
"7001","전라남도 목포시 옥암동","1315","1315","0000","우미파렌하이트","106.4776","202601","08","42,000","-","17","개인","개인","2013","남악2로22번길 15","-","중개거래","전남 목포시","-"
"7002","전라남도 목포시 옥암동","1149","1149","0000","코아루","84.9252","202601","08","19,600","107","5","개인","개인","2007","당가두로13번길 12","-","중개거래","전남 목포시","26.02.20"
"7003","전라남도 여수시 웅천동","1889-1","1889","0001","포레나여수웅천2단지","100.1241","202601","08","51,500","209동","17","개인","개인","2019","웅천남8로 23","-","중개거래","전남 여수시","26.02.06"
"7004","전라남도 여수시 웅천동","1889-1","1889","0001","포레나여수웅천2단지","100.1241","202601","08","51,500","-","17","개인","개인","2019","웅천남8로 23","20260121","중개거래","전남 여수시","-"
"7005","전라남도 목포시 석현동","1181","1181","0000","목포석현서희스타힐스","84.9090","202601","08","25,800","104동","18","개인","개인","2021","영산로 719-29","-","중개거래","전남 목포시, 전남 무안군","26.02.05"
"7006","전라남도 영암군 삼호읍 용앙리","390-1","0390","0001","영암삼호퀸스빌2차","59.8044","202601","08","6,400","203","4","개인","개인","2006","삼호중앙로 129","-","직거래","-","26.01.30"
"7007","전라남도 목포시 연산동","2022","2022","0000","목포백련골드클래스9차","69.4900","202601","08","27,000","904","9","개인","개인","2021","연산백련로1번길 111","-","중개거래","전남 목포시","26.04.01"
"7008","전라남도 무안군 삼향읍 남악리","1480","1480","0000","근화베아채","59.9368","202601","08","17,200","105","15","개인","개인","2008","남악4로82번길 31","-","중개거래","전남 무안군","26.03.09"
"7009","전라남도 무안군 삼향읍 남악리","2317","2317","0000","남악에드가채움","74.5960","202601","08","22,900","102동","17","개인","개인","2017","남악4로34번길 6","-","중개거래","전남 무안군","26.02.27"
"7010","전라남도 무안군 삼향읍 남악리","2317","2317","0000","남악에드가채움","84.9320","202601","08","22,900","-","17","개인","개인","2017","남악4로34번길 6","20260121","중개거래","전남 무안군","-"
"7011","전라남도 순천시 해룡면 상삼리","652","0652","0000","부영9","84.9900","202601","08","12,700","902","10","개인","개인","1997","상대석길 13","-","중개거래","전남 순천시","26.03.17"
"7012","전라남도 여수시 선원동","1256","1256","0000","남양3단지","59.9800","202601","08","14,700","201","13","개인","개인","1993","무선2길 27","-","중개거래","전남 여수시","26.03.20"
"7013","전라남도 순천시 해룡면 상삼리","929","0929","0000","대광로제비앙-센트럴","59.9925","202601","08","23,200","206동","8","개인","개인","2016","연향로 166","-","중개거래","전남 순천시","26.02.25"
"7014","전라남도 순천시 서면 선평리","1087","1087","0000","선평배들마을주공","59.8300","202601","08","10,400","107","4","개인","개인","2001","배들이길 17","-","중개거래","전남 순천시","26.03.13"
"7015","전라남도 목포시 대양동","75-18","0075","0018","근화희망타운3차","39.7800","202601","08","4,650","305","11","개인","개인","2000","산양로 50","-","중개거래","전남 목포시","26.01.13"
"7016","전라남도 순천시 조례동","1730-1","1730","0001","서해골드빌","84.8462","202601","08","26,000","104","7","개인","개인","2004","비봉길 6","-","중개거래","전남 순천시","26.03.04"
"7017","전라남도 영광군 영광읍 학정리","974","0974","0000","영광금호어울림리더스","84.8927","202601","08","30,000","103동","15","개인","개인","2021","중앙로 78","-","중개거래","전남 영광군","26.02.10"
"7018","전라남도 순천시 용당동","772","0772","0000","순천한양수자인디에스티지","84.9537","202601","08","39,000","104동","14","개인","개인","2023","삼산로 173","-","중개거래","전남 순천시","26.01.27"
"7019","전라남도 광양시 광영동","757-2","0757","0002","현대1","54.4650","202601","08","3,500","5","3","개인","개인","1989","금영로 170","-","중개거래","전남 광양시","26.02.09"
"7020","전라남도 영암군 삼호읍 용당리","2179-1","2179","0001","현대삼호2차아파트","59.7500","202601","08","6,000","제205","8","개인","개인","1996","신항로 63-7","-","중개거래","전남 영암군","26.01.30"
"7021","전라남도 구례군 구례읍 봉서리","2269","2269","0000","구례산이고운","84.9910","202601","08","25,000","101","12","개인","개인","2014","수달생태로 25-5","-","직거래","-","26.01.08"
"7022","전라남도 무안군 일로읍 오룡리","6","0006","0000","호반써밋남악오룡3차","84.8903","202601","08","41,000","309동","13","개인","개인","2020","오룡번영로 185","-","중개거래","전남 무안군","26.03.13"
"7023","전라남도 무안군 일로읍 오룡리","1","0001","0000","호반써밋 남악오룡 1차","106.4124","202601","08","53,800","101동","4","개인","개인","2020","오룡번영로 131","-","중개거래","전남 무안군","26.03.09"
"7024","전라남도 강진군 강진읍 서성리","595","0595","0000","강진뉴캐슬아파트","84.8700","202601","08","27,000","101동","3","개인","개인","2018","탐진로 51","-","중개거래","전남 강진군","26.03.20"
"7025","전라남도 순천시 해룡면 신대리","2004","2004","0000","중흥에스-클래스3단지","72.4203","202601","08","29,700","309","17","개인","개인","2014","신대로 96","-","중개거래","전남 순천시","26.01.27"
"7026","전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","84.9951","202601","08","37,500","102","8","개인","개인","2012","좌야로 101","-","중개거래","전남 순천시","26.02.25"
"7027","전라남도 순천시 해룡면 신대리","2103","2103","0000","중흥에스-클래스1단지","84.9951","202601","08","37,500","-","8","개인","개인","2012","좌야로 101","20260123","중개거래","전남 순천시","-"
"7028","전라남도 순천시 서면 선평리","1094","1094","0000","순천금호어울림더파크1차","84.9922","202601","07","31,600","103동","2","개인","개인","2021","강청새길 5","-","중개거래","전남 순천시","26.02.26"
"7029","전라남도 순천시 해룡면 신대리","1968","1968","0000","중흥에스-클래스6단지메가타운","84.9888","202601","07","35,800","604","2","개인","개인","2015","좌야로 135","-","중개거래","전남 순천시","26.01.23"
"7030","전라남도 목포시 상동","1014-1","1014","0001","하당현대","84.7800","202601","07","12,800","102","9","개인","개인","1996","통일대로37번길 33","-","중개거래","전남 목포시","26.01.23"
"7031","전라남도 목포시 죽교동","704","0704","0000","목포죽교동신안실크밸리7차","84.9885","202601","07","25,200","707","13","개인","개인","2016","청호로219번길 51","-","중개거래","전남 목포시, 전남 무안군","26.03.06"
"7032","전라남도 목포시 죽교동","704","0704","0000","목포죽교동신안실크밸리7차","84.9885","202601","07","25,500","702","12","개인","개인","2016","청호로219번길 51","-","중개거래","전남 목포시, 전남 무안군","26.03.03"
"7033","전라남도 영암군 삼호읍 용당리","2183","2183","0000","희망가","59.9456","202601","07","8,000","104","5","개인","개인","2012","모밀항길 39-18","-","중개거래","전남 목포시","26.01.08"
"7034","전라남도 구례군 구례읍 봉동리","578","0578","0000","월드메르디앙","84.8009","202601","07","29,930","101동","11","개인","법인","2024","봉동길 43","-","직거래","-","26.01.27"
"7035","전라남도 무안군 삼향읍 남악리","1584","1584","0000","부영애시앙","115.7575","202601","07","31,100","102","13","개인","개인","2007","남악5로72번길 7","-","중개거래","전남 무안군","26.02.23"
"7036","전라남도 광양시 광양읍 덕례리","1755-1","1755","0001","대림","60.0000","202601","07","8,700","103","4","개인","개인","1998","대림오성로 11","-","중개거래","전남 광양시","26.03.06"
"7037","전라남도 나주시 빛가람동","325","0325","0000","루멘하임","84.9826","202601","07","20,800","109동","17","개인","개인","2015","그린로 328","-","중개거래","전남 나주시","26.03.17"
