"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 부산광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"12845","부산광역시 연제구 거제동","588-4","0588","0004","희망센트럴뷰","84.9590","202602","05","24,500","-","2","개인","개인","2005","거제시장로22번길 5","-","중개거래","부산 연제구","26.03.19"
"12846","부산광역시 연제구 연산동","2352","2352","0000","연산더샵","84.9819","202602","05","66,600","105","12","개인","개인","2019","연수로 130","-","중개거래","부산 부산진구, 부산 연제구","26.05.29"
"12847","부산광역시 해운대구 좌동","1321","1321","0000","벽산1","59.7300","202602","05","49,800","103","4","개인","개인","1996","대천로 205","-","중개거래","부산 해운대구","26.05.04"
"12848","부산광역시 해운대구 좌동","1439","1439","0000","벽산2","59.7300","202602","04","30,000","206","4","개인","개인","1996","좌동순환로299번길 11","-","중개거래","부산 해운대구","26.03.27"
"12849","부산광역시 금정구 부곡동","296-6","0296","0006","엘지","84.8700","202602","04","43,000","102","4","개인","개인","1999","부곡로 125","-","중개거래","부산 금정구","26.05.19"
"12850","부산광역시 금정구 부곡동","244-7","0244","0007","대우","84.9620","202602","04","42,800","107","25","개인","개인","1999","부산대학로 10","-","중개거래","부산 금정구","26.03.31"
"12851","부산광역시 금정구 부곡동","244-7","0244","0007","대우","84.9620","202602","04","42,800","-","25","개인","개인","1999","부산대학로 10","20260209","중개거래","부산 금정구","-"
"12852","부산광역시 수영구 망미동","822-4","0822","0004","망미","52.8900","202602","04","6,950","-","5","개인","법인","1975","연수로 286","-","중개거래","부산 수영구","26.02.23"
"12853","부산광역시 기장군 정관읍 용수리","1364","1364","0000","정관신도시롯데캐슬","101.7400","202602","04","35,800","106","5","개인","개인","2008","정관3로 52","-","중개거래","부산 기장군","26.02.20"
"12854","부산광역시 수영구 망미동","693-1","0693","0001","더샵파크리치","117.6106","202602","04","71,500","104","7","개인","개인","2007","연수로315번길 16","-","중개거래","부산 수영구","26.05.29"
"12855","부산광역시 사하구 장림동","426","0426","0000","극동정림","59.9100","202602","04","7,700","-","6","개인","개인","1995","다대로 339","-","중개거래","부산 사하구","26.04.01"
"12856","부산광역시 사상구 학장동","168-8","0168","0008","구학마을","46.3200","202602","04","10,450","102","11","개인","개인","1992","학감대로49번길 15","-","중개거래","부산 사상구","26.04.10"
"12857","부산광역시 사하구 장림동","1151","1151","0000","스마트더블유","29.1631","202602","04","15,200","102동","3","법인","법인","2018","장림번영로104번길 10","-","직거래","-","26.02.25"
"12858","부산광역시 사하구 장림동","1151","1151","0000","스마트더블유","29.1631","202602","04","15,000","102동","2","법인","법인","2018","장림번영로104번길 10","-","직거래","-","26.02.25"
"12859","부산광역시 사하구 장림동","340-8","0340","0008","장림역사하베스티움","47.8155","202602","04","17,700","102동","7","개인","개인","2017","장림번영로 96","-","중개거래","부산 사하구","26.04.30"
"12860","부산광역시 기장군 기장읍 동부리","395-1","0395","0001","남경캐슬","79.9000","202602","04","16,000","주건축물제A","2","개인","개인","2013","배산로68번길 5","-","중개거래","부산 기장군","26.03.03"
"12861","부산광역시 연제구 거제동","1479","1479","0000","거제2차현대홈타운","121.0660","202602","04","91,400","201","4","개인","개인","2002","법원북로 16","-","중개거래","부산 동래구, 부산 연제구","26.03.20"
"12862","부산광역시 수영구 남천동","29-4","0029","0004","정원센텀뷰남천","84.4900","202602","04","45,000","-","7","개인","개인","2019","남천바다로10번길 70","-","중개거래","부산 수영구","-"
"12863","부산광역시 연제구 연산동","2317","2317","0000","센텀리버SKVIEW","64.0118","202602","04","47,000","105","20","개인","개인","2017","좌수영로 225","-","중개거래","부산 연제구","26.03.31"
"12864","부산광역시 사하구 다대동","94-2","0094","0002","국제그린","45.5000","202602","04","7,000","2","2","개인","개인","1995","다대로381번길 75","-","직거래","-","26.02.04"
"12865","부산광역시 연제구 연산동","2317","2317","0000","센텀리버SKVIEW","84.9554","202602","04","62,000","-","19","개인","법인","2017","좌수영로 225","-","중개거래","부산 연제구","-"
"12866","부산광역시 수영구 광안동","191-1","0191","0001","광안비치올리브씨","45.8140","202602","04","26,500","광안비치올리브씨","3","개인","법인","2021","광안로62번길 10","-","중개거래","부산 수영구","26.03.11"
"12867","부산광역시 연제구 연산동","1366-1","1366","0001","부산더샵시티애비뉴2차","84.8900","202602","04","58,500","201동","30","개인","개인","2016","시청로 12","-","중개거래","부산 연제구","26.04.15"
"12868","부산광역시 사상구 모라동","1366-1","1366","0001","무학","84.5700","202602","04","14,070","2","3","개인","개인","1990","백양대로 846","-","중개거래","부산 사상구","26.03.31"
"12869","부산광역시 사상구 괘법동","273-1","0273","0001","괘법동포르투나","47.4765","202602","04","19,500","-","15","개인","개인","2019","사상로224번길 16","-","중개거래","부산 사상구","26.04.07"
"12870","부산광역시 사하구 당리동","16-12","0016","0012","동원베네스트2차","156.2469","202602","04","33,000","-","9","개인","개인","2006","제석로 171","20260313","중개거래","부산 사하구","-"
"12871","부산광역시 사상구 덕포동","793","0793","0000","덕포경동메르빌","81.1334","202602","04","26,900","202","16","개인","개인","2013","덕상로 8-37","-","중개거래","부산 강서구, 부산 사상구","26.02.27"
"12872","부산광역시 기장군 정관읍 모전리","728","0728","0000","동일스위트3차","65.9876","202602","04","22,600","317","15","개인","개인","2014","모전1길 9","-","중개거래","부산 기장군","26.03.17"
"12873","부산광역시 수영구 광안동","744-32","0744","0032","유림주상복합","23.0400","202602","04","7,300","광안유림노르웨이아침","17","개인","개인","2004","장대골로7번길 45","-","중개거래","부산 수영구","26.02.20"
"12874","부산광역시 수영구 남천동","340-1","0340","0001","힐스테이트남천더퍼스트","70.7685","202602","04","79,000","102동","11","개인","개인","2023","수영로 377","-","중개거래","부산 수영구","26.02.27"
"12875","부산광역시 수영구 남천동","148-4","0148","0004","삼익비치","60.8300","202602","04","91,000","208","5","개인","개인","1980","광안해변로 100","-","중개거래","부산 수영구","26.04.10"
"12876","부산광역시 금정구 장전동","713","0713","0000","장전동금정산SKVIEW","84.9970","202602","04","56,000","112","19","개인","개인","2010","식물원로 64","-","중개거래","부산 금정구","26.02.25"
"12877","부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","101.8800","202602","04","36,500","108","6","개인","개인","2008","명지오션시티11로 84","-","중개거래","부산 강서구","26.04.20"
"12878","부산광역시 강서구 명지동","3244","3244","0000","롯데캐슬","84.9300","202602","04","31,800","101","12","개인","개인","2008","명지오션시티11로 84","-","중개거래","부산 강서구","26.03.17"
"12879","부산광역시 강서구 명지동","3243","3243","0000","엘크루블루오션","124.4700","202602","04","64,000","-","9","개인","개인","2012","명지오션시티12로 120","-","중개거래","부산 강서구","-"
"12880","부산광역시 강서구 명지동","3236","3236","0000","명지오션시티한신휴플러스","74.6500","202602","04","27,500","126","8","개인","개인","2014","명지오션시티1로 155","-","중개거래","부산 강서구","26.03.31"
"12881","부산광역시 강서구 명지동","3343","3343","0000","명지2차금강펜테리움센트럴파크","84.2513","202602","04","38,900","202동","5","개인","개인","2016","명지국제5로 109","-","중개거래","부산 강서구","26.05.20"
"12882","부산광역시 강서구 명지동","3328","3328","0000","명지협성휴포레","59.9566","202602","04","25,500","119동","1","개인","개인","2016","명지국제5로 141","-","중개거래","부산 강서구","26.03.25"
"12883","부산광역시 강서구 명지동","3350","3350","0000","부산명지중흥S-클래스에듀오션","75.4517","202602","04","41,500","211동","17","개인","개인","2018","명지국제5로 90","-","중개거래","부산 강서구","26.04.20"
"12884","부산광역시 강서구 명지동","3595-3","3595","0003","더샵명지퍼스트월드3단지","84.9584","202602","04","60,000","308동","29","개인","개인","2020","명지국제2로 41","-","중개거래","부산 강서구","26.03.31"
"12885","부산광역시 강서구 지사동","1186","1186","0000","협성·DS엘리시안","59.9588","202602","04","13,800","106","20","개인","법인","2015","과학산단로306번길 10","-","중개거래","부산 강서구","26.05.13"
"12886","부산광역시 강서구 지사동","1184-1","1184","0001","지사금강펜테리움","59.9875","202602","04","11,700","113","4","개인","개인","2013","과학산단2로20번길 69","-","중개거래","부산 강서구","26.04.30"
"12887","부산광역시 사하구 괴정동","568-6","0568","0006","태화","49.4500","202602","04","18,080","-","3","개인","개인","1975","장평로443번길 37","-","중개거래","부산 사하구","26.04.03"
"12888","부산광역시 사하구 괴정동","361-1","0361","0001","럭키","61.1800","202602","04","11,500","A","4","개인","개인","1983","사리로18번길 31","-","직거래","-","26.03.04"
"12889","부산광역시 사하구 괴정동","900-1","0900","0001","화원레샹스","84.7900","202602","04","27,500","-","10","개인","개인","2004","낙동대로 246","-","중개거래","부산 사하구","26.04.03"
"12890","부산광역시 사하구 괴정동","955-4","0955","0004","IDS아델하임","49.5500","202602","04","17,800","IDS 아델하임","13","개인","개인","2017","사하로 182","-","중개거래","부산 사하구","26.03.18"
"12891","부산광역시 사하구 괴정동","955-4","0955","0004","IDS아델하임","49.5500","202602","04","17,500","IDS 아델하임","9","개인","개인","2017","사하로 182","-","중개거래","부산 사하구","26.04.24"
"12892","부산광역시 연제구 거제동","1468-1","1468","0001","거제동월드메르디앙","84.9171","202602","04","63,000","104","13","개인","개인","2005","거제천로 233","-","중개거래","부산 연제구","26.04.30"
"12893","부산광역시 사하구 신평동","408","0408","0000","신익강변타운","84.9500","202602","04","22,700","104","11","개인","개인","1992","하신중앙로 180","-","중개거래","부산 사하구","26.03.20"
"12894","부산광역시 해운대구 좌동","1300","1300","0000","롯데3차","59.6000","202602","04","36,500","307","4","개인","개인","1997","세실로 138","-","중개거래","부산 해운대구","26.03.31"
"12895","부산광역시 연제구 거제동","38-45","0038","0045","경남","59.1300","202602","04","35,000","3","1","개인","개인","1984","거제대로214번길 6","-","중개거래","부산 연제구","26.04.23"
"12896","부산광역시 금정구 구서동","465-2","0465","0002","산들마을","45.3308","202602","04","16,500","-","11","개인","개인","2017","금정로219번길 3","20260526","중개거래","부산 금정구","-"
"12897","부산광역시 금정구 구서동","465-2","0465","0002","산들마을","45.3308","202602","04","16,500","-","10","개인","개인","2017","금정로219번길 3","-","중개거래","부산 금정구","26.06.12"
"12898","부산광역시 금정구 구서동","735-1","0735","0001","동일","44.3700","202602","04","14,000","1","4","개인","개인","1986","구서중앙로40번길 48","-","중개거래","부산 금정구, 부산 동구","26.03.31"
