"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 대구광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"5968","대구광역시 서구 내당동","3326","3326","0000","두류스타힐스","84.9116","202603","17","59,950","103동","36","개인","개인","2025","서대구로 20","-","중개거래","대구 서구","26.04.30"
"5969","대구광역시 달서구 성당동","726-1","0726","0001","성남","41.7200","202603","17","12,350","1","1","개인","개인","1978","장기로 116","-","중개거래","대구 달서구","26.03.20"
"5970","대구광역시 수성구 만촌동","1429-5","1429","0005","메트로팔레스5","84.9300","202603","17","42,000","506","11","개인","개인","2003","동원로 100","-","중개거래","경북 경산시, 대구 수성구","26.05.22"
"5971","대구광역시 달서구 이곡동","1194-2","1194","0002","성서대백창신한라타운","59.9600","202603","17","12,100","302","14","개인","개인","1994","성서서로 316","-","중개거래","대구 달서구","26.04.22"
"5972","대구광역시 수성구 파동","1009","1009","0000","수성해모로하이엔","59.2388","202603","17","35,700","104","14","개인","개인","2024","파동로 47","-","중개거래","대구 수성구","26.04.30"
"5973","대구광역시 북구 동변동","679","0679","0000","주공그린빌8","59.8300","202603","17","13,000","806","8","개인","개인","2002","동변로 55","-","중개거래","서울 은평구","26.04.20"
"5974","대구광역시 수성구 범어동","2240","2240","0000","e편한세상범어","84.9557","202603","17","81,000","-","25","개인","개인","2015","들안로78길 45","-","중개거래","대구 수성구","-"
"5975","대구광역시 달서구 이곡동","1189-2","1189","0002","성서동서서한","56.3450","202603","17","12,000","107","8","개인","개인","1994","선원로 100","-","중개거래","대구 달서구","26.05.12"
"5976","대구광역시 수성구 신매동","46","0046","0000","사월화성파크드림(2단지)","84.9999","202603","17","43,000","202","11","개인","개인","2006","달구벌대로 3304-1","-","직거래","-","26.04.02"
"5977","대구광역시 달서구 이곡동","1256","1256","0000","성서와룡타운","59.9800","202603","17","14,000","201","9","개인","개인","1994","이곡동로 32","-","중개거래","대구 달서구","26.03.27"
"5978","대구광역시 동구 신암동","1833","1833","0000","이안동대구","101.6643","202603","17","57,250","-","2","개인","개인","2018","송라로28길 14","-","중개거래","대구 동구, 대구 수성구","-"
"5979","대구광역시 동구 신암동","1846","1846","0000","동대구에일린의뜰","84.9328","202603","17","49,500","-","9","개인","개인","2021","아양로9길 35","-","중개거래","대구 동구","-"
"5980","대구광역시 달서구 감삼동","105-2","0105","0002","감삼우방맨션","84.8700","202603","17","33,000","101","1","개인","개인","1997","당산로 187","-","중개거래","대구 달서구","26.04.22"
"5981","대구광역시 중구 달성동","352","0352","0000","달성파크푸르지오힐스테이트","59.7402","202603","17","47,000","205","3","개인","개인","2023","달성로 123","-","중개거래","대구 중구","26.06.02"
"5982","대구광역시 수성구 노변동","742","0742","0000","수성알파시티청아람","59.9949","202603","17","50,000","103동","21","개인","개인","2021","알파시티2로 96","-","중개거래","대구 북구, 대구 수성구","26.04.23"
"5983","대구광역시 수성구 노변동","440","0440","0000","노변대백","134.8600","202603","17","36,500","-","4","개인","개인","1999","노변로 11","20260323","직거래","-","-"
"5984","대구광역시 동구 괴전동","655","0655","0000","안심역삼정그린코아더베스트","84.6731","202603","17","30,000","102동","7","개인","개인","2021","반야월북로 355","-","중개거래","서울 마포구","26.05.08"
"5985","대구광역시 중구 남산동","2937-1","2937","0001","남산그린타운","84.9597","202603","17","35,000","106","9","개인","개인","2005","달구벌대로 1950","-","중개거래","대구 중구","26.05.12"
"5986","대구광역시 중구 남산동","3049","3049","0000","청라힐스자이","84.9892","202603","17","82,000","-","5","개인","개인","2023","남산로 73","-","중개거래","대구 중구","-"
"5987","대구광역시 중구 남산동","3020","3020","0000","남산롯데캐슬센트럴스카이","84.9371","202603","17","85,000","110","7","개인","개인","2021"," ","-","중개거래","대구 달서구, 대구 중구","26.05.11"
"5988","대구광역시 동구 용계동","467-1","0467","0001","강변동서마을","76.2700","202603","17","25,000","101","10","개인","개인","1999","화랑로100길 17","-","중개거래","대구 동구","26.05.18"
"5989","대구광역시 달서구 본동","276","0276","0000","그린맨션3차","84.9900","202603","17","23,400","308","2","개인","개인","1988","구마로36길 33","-","중개거래","대구 달서구","26.05.19"
"5990","대구광역시 달성군 현풍읍 중리","486","0486","0000","대구테크노폴리스서한이다음","84.7995","202603","17","24,000","103","8","개인","개인","2014","테크노상업로 33","-","중개거래","대구 달성군","26.05.29"
"5991","대구광역시 달성군 다사읍 죽곡리","818","0818","0000","대실역리슈빌3단지","84.9837","202603","17","43,000","-","15","개인","개인","2012","대실역남로 33","-","중개거래","대구 달성군","-"
"5992","대구광역시 달서구 도원동","1429","1429","0000","한실들마을","59.7600","202603","17","10,300","512","5","개인","개인","1996","한실로 49","-","중개거래","대구 달서구","26.05.29"
"5993","대구광역시 달성군 다사읍 죽곡리","870","0870","0000","죽곡 한신 휴 플러스","74.9900","202603","17","39,300","103동","20","개인","개인","2016","대실역남로 50","-","중개거래","대구 달성군","26.04.30"
"5994","대구광역시 달성군 다사읍 죽곡리","818","0818","0000","대실역리슈빌3단지","84.9837","202603","17","43,000","-","15","개인","개인","2012","대실역남로 33","20260531","중개거래","대구 달성군","-"
"5995","대구광역시 달서구 송현동","2056","2056","0000","한양수자인더팰리시티","68.5600","202603","17","45,200","104","6","개인","개인","2024","구마로 230","-","중개거래","대구 달서구, 대구 서구","26.06.02"
"5996","대구광역시 달서구 월성동","536","0536","0000","월성e-편한세상","84.9796","202603","17","58,000","107","12","개인","개인","2009","조암남로 10","-","중개거래","대구 달서구","26.05.19"
"5997","대구광역시 달성군 옥포읍 교항리","2984","2984","0000","옥포지구서한이다음","59.9900","202603","17","19,300","504동","6","개인","개인","2020","돌미로6길 5","-","중개거래","대구 달성군","26.03.31"
"5998","대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202603","17","33,300","-","3","개인","개인","2014","월성로 132","-","중개거래","대구 달서구","-"
"5999","대구광역시 달성군 다사읍 매곡리","1582","1582","0000","다사역금호어울림센트럴","84.9045","202603","17","50,600","-","23","개인","개인","2023","다사로 71","-","중개거래","대구 달성군","-"
"6000","대구광역시 달서구 월성동","1863","1863","0000","월성협성휴포레","69.9551","202603","17","41,350","111동","12","개인","개인","2016","조암로10길 11","-","중개거래","대구 달서구","26.05.22"
"6001","대구광역시 달성군 화원읍 본리리","1-2","0001","0002","(화원)청구청탑맨션","59.9900","202603","17","10,900","101","17","개인","개인","1995","비슬로 2674","-","중개거래","대구 달서구","26.04.16"
"6002","대구광역시 달서구 유천동","612","0612","0000","대구월배2차아이파크","84.2245","202603","17","52,500","202동","15","개인","개인","2016","월배로5길 76","-","중개거래","대구 달서구","26.05.29"
"6003","대구광역시 달서구 유천동","605","0605","0000","현대아이파크","59.9294","202603","17","38,600","-","23","개인","개인","2015","조암남로 182","-","중개거래","대구 달서구, 인천 연수구","-"
"6004","대구광역시 달서구 본동","616","0616","0000","월성주공5","49.9400","202603","17","8,400","509","8","개인","개인","1992","구마로12길 89","-","중개거래","대구 달서구","26.05.08"
"6005","대구광역시 달성군 다사읍 죽곡리","876","0876","0000","협성휴포레 죽곡","84.9613","202603","17","40,000","105동","10","개인","개인","2018","달구벌대로174길 50","-","중개거래","대구 달성군","26.04.10"
"6006","대구광역시 달서구 송현동","1911","1911","0000","월성","42.0800","202603","16","9,000","7","1","개인","개인","1981","송현로16길 43","-","직거래","-","26.03.16"
"6007","대구광역시 달성군 현풍읍 중리","484","0484","0000","제일풍경채더퍼스트","84.1955","202603","16","25,500","-","2","개인","개인","2016","테크노상업로 49","-","중개거래","대구 달성군","-"
"6008","대구광역시 달성군 화원읍 명곡리","112","0112","0000","명곡미래빌1","84.3400","202603","16","18,700","108","3","개인","개인","2000","명곡로 11","-","중개거래","대구 달성군","26.04.20"
"6009","대구광역시 달성군 옥포읍 본리리","2590","2590","0000","미진이지비아","59.9907","202603","16","17,600","-","14","개인","개인","2017","비슬로447길 56","-","중개거래","대구 달성군","-"
"6010","대구광역시 달서구 도원동","1443","1443","0000","강산타운","84.9700","202603","16","22,000","404","2","개인","개인","1997","도원로 45","-","중개거래","대구 달서구","26.05.15"
"6011","대구광역시 달서구 도원동","1464","1464","0000","서한이다음레이크뷰","84.8806","202603","16","35,000","106","10","개인","개인","2015","상화로58길 35","-","직거래","-","26.04.06"
"6012","대구광역시 달성군 다사읍 서재리","1134","1134","0000","메가시티태왕아너스","84.9447","202603","16","35,150","-","33","개인","개인","2022","궁산2길 12","-","중개거래","대구 달성군, 대구 서구","-"
"6013","대구광역시 달서구 유천동","120-7","0120","0007","진천역화성파크리젠시1단지","84.2990","202603","16","30,000","101","21","개인","개인","2007","월배로11길 9-15","-","중개거래","대구 달서구","26.04.30"
"6014","대구광역시 달서구 유천동","597","0597","0000","진천역AK그랑폴리스","84.8541","202603","16","41,000","104","2","개인","개인","2013","월배로11길 33","-","중개거래","대구 달서구, 대구 달성군","26.05.14"
"6015","대구광역시 달성군 다사읍 서재리","1131","1131","0000","에코폴리스동화아이위시3차","81.0530","202603","16","27,400","306동","2","개인","개인","2017","서재로7길 25","-","중개거래","대구 달성군","26.04.29"
"6016","대구광역시 달서구 대곡동","1123","1123","0000","수목원제일풍경채","99.9400","202603","16","42,500","205","9","개인","개인","2018","갈밭남로 12","-","중개거래","대구 달서구","26.04.27"
"6017","대구광역시 달성군 옥포읍 교항리","2998","2998","0000","옥포대성베르힐6단지","84.9901","202603","16","26,000","605동","2","개인","개인","2018","돌미로8길 19","-","중개거래","대구 수성구","26.03.16"
"6018","대구광역시 달서구 월성동","89","0089","0000","서한맨션","84.8100","202603","16","22,500","103","7","개인","개인","1992","학산로 15","-","중개거래","대구 달서구","26.04.24"
"6019","대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202603","16","34,000","108","20","개인","개인","2014","월성로 132","-","중개거래","대구 달서구","26.04.17"
"6020","대구광역시 달서구 월성동","1835","1835","0000","월배e-편한세상","59.9694","202603","16","32,800","104","1","개인","개인","2014","월성로 132","-","중개거래","대구 달서구","26.06.15"
"6021","대구광역시 달서구 월성동","84","0084","0000","월성주공1(저층)","51.1800","202603","16","8,500","119","4","개인","개인","1991","월곡로94길 30","-","중개거래","대구 달서구","26.03.17"
