"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 광주광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"1249","광주광역시 북구 동림동","1147-1","1147","0001","동림푸른주공3","59.9900","202605","19","12,500","307","4","개인","개인","1997","북문대로242번길 11","-","직거래","-","26.06.05"
"1250","광주광역시 광산구 우산동","1602-2","1602","0002","리버힐","49.8600","202605","19","9,500","-","12","개인","개인","1992","우산로 47","-","중개거래","광주 광산구","-"
"1251","광주광역시 광산구 신창동","1264","1264","0000","신창5차부영사랑으로","84.9931","202605","19","30,800","-","1","개인","개인","2006","신창로71번길 16","-","중개거래","광주 광산구","-"
"1252","광주광역시 광산구 우산동","1602-2","1602","0002","리버힐","49.7200","202605","19","8,000","-","3","개인","개인","1992","우산로 47","-","직거래","-","-"
"1253","광주광역시 서구 금호동","809","0809","0000","호반리젠시빌5차","84.8910","202605","18","32,000","-","15","개인","개인","2002","화개1로78번길 8","-","중개거래","광주 서구","-"
"1254","광주광역시 북구 문흥동","996-1","0996","0001","우미","49.9600","202605","18","11,500","103","12","개인","개인","1994","대천로 160","-","직거래","-","26.05.18"
"1255","광주광역시 남구 월산동","1070","1070","0000","남구진아리채리센츠","84.7630","202605","18","50,250","-","10","개인","개인","2024","서동로 39","-","중개거래","광주 남구","-"
"1256","광주광역시 북구 신용동","651","0651","0000","한양수자인리버뷰","65.6043","202605","18","38,200","113","17","개인","개인","2014","첨단연신로 184","-","중개거래","광주 북구","26.06.05"
"1257","광주광역시 북구 중흥동","323-1","0323","0001","모아1","149.4200","202605","18","30,000","105","10","개인","법인","1991","서암대로 199","-","직거래","-","26.05.27"
"1258","광주광역시 남구 방림동","556","0556","0000","모아","78.3600","202605","18","12,300","-","6","개인","개인","1989","봉선1로 87","-","중개거래","광주 남구","-"
"1259","광주광역시 북구 동림동","645","0645","0000","삼익","59.9700","202605","18","15,450","111","15","개인","개인","1996","유림로 175","-","중개거래","광주 북구","26.05.22"
"1260","광주광역시 북구 연제동","36-1","0036","0001","현대","84.9450","202605","18","17,900","-","8","개인","개인","1992","양일로 55","-","중개거래","광주 북구","-"
"1261","광주광역시 북구 연제동","1119","1119","0000","힐스테이트연제","84.9934","202605","18","42,700","-","7","개인","개인","2020","양일1로 31","-","중개거래","광주 북구","-"
"1262","광주광역시 광산구 쌍암동","694-59","0694","0059","쌍암중흥에스-클래스리버시티","76.9179","202605","18","43,800","-","24","개인","개인","2017","월계로 223-8","-","중개거래","광주 광산구","-"
"1263","광주광역시 광산구 쌍암동","695-1","0695","0001","힐스테이트리버파크","84.9500","202605","18","68,350","-","30","개인","개인","2019","첨단강변로 100","-","중개거래","광주 광산구, 광주 북구","-"
"1264","광주광역시 북구 일곡동","817-5","0817","0005","청솔3차","48.4500","202605","18","9,500","303","7","개인","개인","2000","일곡마을로 225","-","직거래","-","26.05.19"
"1265","광주광역시 서구 풍암동","1058","1058","0000","삼능남양","60.0000","202605","18","11,800","-","1","개인","개인","2000","풍암순환로 86","-","중개거래","광주 서구","-"
"1266","광주광역시 북구 임동","340","0340","0000","임동리버파크","59.9100","202605","18","17,600","-","8","개인","개인","2005","천변우로 11","-","중개거래","광주 북구","-"
"1267","광주광역시 광산구 선암동","549","0549","0000","광주선운지구이지더원3단지","72.2197","202605","18","35,500","-","20","개인","개인","2016","선운로 55","-","중개거래","광주 광산구, 광주 서구","-"
"1268","광주광역시 서구 금호동","809","0809","0000","호반리젠시빌5차","84.8910","202605","18","32,000","-","15","개인","개인","2002","화개1로78번길 8","20260522","중개거래","광주 서구","-"
"1269","광주광역시 서구 풍암동","664-6","0664","0006","동부센트레빌","84.6010","202605","18","30,700","-","4","개인","개인","2003","풍암신흥로 40","-","중개거래","광주 서구","-"
"1270","광주광역시 북구 양산동","205-1","0205","0001","일신1차","59.7850","202605","18","13,500","-","8","개인","개인","1996","양산택지로79번길 15","-","중개거래","광주 북구","-"
"1271","광주광역시 서구 금호동","809","0809","0000","호반리젠시빌5차","84.8910","202605","18","31,000","-","14","개인","개인","2002","화개1로78번길 8","-","중개거래","광주 서구","-"
"1272","광주광역시 서구 금호동","1110","1110","0000","매월동아델리움로제비앙","84.7681","202605","18","43,500","-","15","개인","개인","2017","화개중앙로87번길 15","-","중개거래","광주 광산구, 광주 서구","-"
"1273","광주광역시 남구 진월동","348","0348","0000","아남","59.7600","202605","18","14,100","-","9","개인","개인","1997","금당로3길 20","-","중개거래","광주 남구","-"
"1274","광주광역시 남구 진월동","333-30","0333","0030","대덕훼밀리","59.4600","202605","18","8,000","801","12","개인","개인","1996","서문대로749번가길 30","-","직거래","-","26.05.27"
"1275","광주광역시 서구 금호동","741-1","0741","0001","금호시영1단지","49.8600","202605","18","11,000","104","13","개인","개인","1993","운천로 41","-","중개거래","광주 서구","26.06.17"
"1276","광주광역시 남구 송하동","126-2","0126","0002","진아리채5차2단지","84.9969","202605","18","26,000","-","7","개인","개인","2010","원효천1길 5","-","중개거래","광주 남구","-"
"1277","광주광역시 북구 용두동","330","0330","0000","양산타운","59.9400","202605","18","14,100","102","10","개인","개인","1998","하서로423번길 33","-","중개거래","광주 북구","26.06.17"
"1278","광주광역시 광산구 우산동","1572-6","1572","0006","어등하이빌","59.6700","202605","18","10,800","-","14","개인","개인","1992","사암로215번길 16","-","중개거래","광주 광산구","-"
"1279","광주광역시 북구 문흥동","920","0920","0000","대주2","59.9100","202605","18","9,500","-","14","개인","개인","1988","평교로 45","-","중개거래","광주 북구","-"
"1280","광주광역시 북구 신용동","684","0684","0000","광주첨단2지구호반베르디움2단지","84.9840","202605","18","60,000","-","20","개인","개인","2013","첨단연신로133번길 7","-","중개거래","광주 북구","-"
"1281","광주광역시 북구 매곡동","214-16","0214","0016","공간빌리지","59.9400","202605","18","8,850","1","7","개인","법인","1991","매곡로 54","-","중개거래","광주 광산구","26.05.21"
"1282","광주광역시 북구 매곡동","28-1","0028","0001","동남맨션","84.9900","202605","18","13,000","101","14","개인","개인","1990","설죽로315번길 11","-","중개거래","광주 북구","26.05.18"
"1283","광주광역시 북구 매곡동","214-10","0214","0010","호반2","59.9500","202605","18","12,200","-","12","개인","개인","1995","매곡로 64","-","중개거래","광주 북구","-"
"1284","광주광역시 동구 산수동","716","0716","0000","무등산광신프로그레스","84.9817","202605","18","32,000","-","2","개인","개인","2018","밤실로 100","-","중개거래","광주 광산구, 광주 동구","-"
"1285","광주광역시 광산구 신가동","1306","1306","0000","중흥S클래스1단지","84.6347","202605","18","48,000","-","22","개인","개인","2009","수등로76번길 74","-","중개거래","광주 광산구","-"
"1286","광주광역시 광산구 하남동","547","0547","0000","부영사랑으로","84.8198","202605","18","24,700","-","20","개인","개인","2009","하남대로 30","-","중개거래","광주 광산구","-"
"1287","광주광역시 광산구 하남동","547","0547","0000","부영사랑으로","84.8198","202605","18","30,000","-","6","개인","개인","2009","하남대로 30","-","중개거래","광주 광산구","-"
"1288","광주광역시 광산구 신창동","1110","1110","0000","신창3차부영사랑으로","59.7480","202605","18","21,000","-","9","개인","개인","2006","신창로161번길 34","-","중개거래","광주 광산구","-"
"1289","광주광역시 광산구 신창동","1264","1264","0000","신창5차부영사랑으로","84.9931","202605","18","30,800","-","11","개인","개인","2006","신창로71번길 16","-","중개거래","광주 광산구","-"
"1290","광주광역시 광산구 월곡동","613-1","0613","0001","금호타운","84.7200","202605","18","15,300","16","13","개인","법인","1991","월곡산정로 80","-","직거래","-","26.05.26"
"1291","광주광역시 북구 두암동","329","0329","0000","반석힐라아파트","31.7700","202605","18","4,600","-","11","개인","개인","2000","군왕로51번길 39","-","중개거래","광주 북구","26.05.26"
"1292","광주광역시 남구 봉선동","984","0984","0000","모아1단지1차","59.4000","202605","18","14,500","3","6","개인","개인","1986","봉선중앙로 115","-","중개거래","광주 서구","26.05.27"
"1293","광주광역시 동구 소태동","690","0690","0000","NK아이리스1차","21.6877","202605","18","5,000","-","6","개인","법인","2012","소태길 16","-","직거래","-","26.05.19"
"1294","광주광역시 광산구 소촌동","290-46","0290","0046","모아드림타운2차","84.2328","202605","18","23,000","-","3","개인","개인","2001","소촌로86번길 20-5","-","중개거래","광주 광산구","-"
"1295","광주광역시 서구 광천동","896","0896","0000","호반써밋광주","84.9463","202605","18","63,000","-","45","개인","개인","2019","무진대로 919","-","중개거래","광주 서구","-"
"1296","광주광역시 북구 운암동","1792","1792","0000","센트럴운암모아엘가트레뷰","84.9636","202605","18","57,300","-","31","개인","개인","2025","북문대로 86-10","-","중개거래","광주 북구","-"
"1297","광주광역시 북구 운암동","140-17","0140","0017","중흥2","84.9300","202605","18","14,500","-","11","개인","개인","1991","금호로86번길 20","-","중개거래","광주 북구","-"
"1298","광주광역시 북구 운암동","1038-1","1038","0001","일신2","59.8200","202605","18","10,000","-","5","개인","개인","1991","북문대로159번길 39","-","중개거래","광주 북구","-"
"1299","광주광역시 북구 운암동","1089-2","1089","0002","우미3","33.7075","202605","18","6,500","301","13","개인","개인","1998","서강로131번길 60","-","중개거래","전남 장흥군","26.06.01"
"1300","광주광역시 북구 운암동","229","0229","0000","미라보3","84.9800","202605","18","17,800","-","4","개인","개인","1992","서강로 155","-","중개거래","광주 북구","-"
"1301","광주광역시 서구 풍암동","1102","1102","0000","대주2","163.3600","202605","18","50,300","203","3","개인","법인","2000","풍암순환로 5","-","직거래","-","26.05.26"
"1302","광주광역시 서구 화정동","1712","1712","0000","더샵염주센트럴파크","76.9612","202605","18","57,500","-","21","개인","개인","2022","월드컵4강로 27","-","중개거래","광주 서구","-"
"1303","광주광역시 서구 쌍촌동","1380","1380","0000","상무엘리체","84.9810","202605","17","40,200","-","3","개인","개인","2018","월드컵4강로197번길 12","-","중개거래","광주 서구","-"
"1304","광주광역시 남구 행암동","562","0562","0000","제일풍경채에듀파크2단지","84.9184","202605","17","39,800","-","8","개인","개인","2015","효우2로 46","-","중개거래","광주 남구","-"
"1305","광주광역시 광산구 선암동","560","0560","0000","광주선운지구EGthe12단지","73.8321","202605","17","31,000","-","10","개인","개인","2014","선운중앙로 43","-","중개거래","광주 광산구","-"
"1306","광주광역시 동구 계림동","1869","1869","0000","계림아이파크에스케이뷰","84.9669","202605","17","67,500","-","25","개인","개인","2022","필문대로 70","-","중개거래","광주 동구, 광주 북구","-"
