"□ 본 서비스에서 제공하는 정보는 법적인 효력이 없으므로 참고용으로만 활용하시기 바랍니다."
"□ 신고정보가 실시간 변경, 해제되어 제공시점에 따라 공개건수 및 내용이 상이할 수 있는 점 참고하시기 바랍니다."
"□ 본 자료는 계약일 기준입니다. (※ 7월 계약, 8월 신고건 → 7월 거래건으로  제공)"
"□ 통계자료 활용시에는 수치가 왜곡될 수 있으니 참고자료로만 활용하시기  바라며,  외부 공개시에는 반드시 신고일 기준으로 집계되는 공식통계를 이용하여 주시기 바랍니다."
""
"* 국토교통부 실거래가 공개시스템의 궁금하신 점이나 문의사항은 콜센터 1533-2949로 연락 주시기 바랍니다."
"□ 검색조건"
"계약일자 : 2026-01-01 ~ 2026-06-21"
"실거래구분 : 아파트(매매)"
"주소구분 : 지번주소"
"시도 : 대전광역시"
"시군구 : 전체"
"읍면동 : 전체"
"면적 : 전체"
"금액선택 : 전체"
"NO","시군구","번지","본번","부번","단지명","전용면적(㎡)","계약년월","계약일","거래금액(만원)","동","층","매수자","매도자","건축년도","도로명","해제사유발생일","거래유형","중개사소재지","등기일자"
"2038","대전광역시 유성구 봉명동","1036","1036","0000","도안6단지 센트럴시티","84.6400","202604","27","57,500","-","18","개인","개인","2010","봉명로 93","-","중개거래","대전 유성구","-"
"2039","대전광역시 유성구 송강동","8-2","0008","0002","청솔뉴서울","59.2925","202604","27","13,000","206","6","개인","개인","1995","송강로42번길 61","-","직거래","-","26.05.14"
"2040","대전광역시 서구 갈마동","1041","1041","0000","아트리움","74.2500","202604","27","20,700","아트리움","10","개인","개인","2006","대덕대로167번길 15","-","중개거래","대전 서구","26.05.27"
"2041","대전광역시 서구 변동","61-13","0061","0013","포도힐6차","30.3137","202604","27","8,700","A","9","개인","개인","2014","도산로 161","-","중개거래","대전 서구","26.04.30"
"2042","대전광역시 동구 대동","539","0539","0000","이스트시티1단지","84.9800","202604","27","55,000","111동","21","개인","개인","2018","동대전로46번길 30","-","중개거래","대전 동구","26.05.27"
"2043","대전광역시 동구 대동","535","0535","0000","대동펜타뷰","59.2600","202604","27","31,500","-","3","개인","개인","2011","계족로140번길 33","-","직거래","-","-"
"2044","대전광역시 동구 용운동","147","0147","0000","용운주공2단지","54.9000","202604","27","12,900","201","6","개인","개인","1987","백룡로 138","-","중개거래","대전 동구","26.05.12"
"2045","대전광역시 동구 용운동","423-15","0423","0015","정원","59.8800","202604","27","12,500","101","14","개인","개인","1997","용운로 124-4","-","중개거래","대전 동구","26.05.20"
"2046","대전광역시 동구 용운동","363","0363","0000","삼정하이츠","55.6200","202604","27","11,700","1","4","개인","개인","1990","동부로73번길 95","-","중개거래","대전 동구","26.05.13"
"2047","대전광역시 서구 도마동","584","0584","0000","도마e편한세상포레나","74.5251","202604","27","46,500","-","12","개인","개인","2022","도산로 8","-","중개거래","대전 서구","-"
"2048","대전광역시 서구 도마동","584","0584","0000","도마e편한세상포레나","84.5264","202604","27","57,000","807","8","개인","개인","2022","도산로 8","-","직거래","-","26.04.30"
"2049","대전광역시 서구 도마동","584","0584","0000","도마e편한세상포레나","74.5251","202604","27","51,000","-","11","개인","개인","2022","도산로 8","-","중개거래","대전 서구","-"
"2050","대전광역시 서구 둔산동","970","0970","0000","향촌","62.1000","202604","27","30,000","117","14","개인","개인","1995","둔산로 15","-","중개거래","대전 서구","26.06.10"
"2051","대전광역시 대덕구 송촌동","554","0554","0000","서오","67.8400","202604","27","15,900","101","3","개인","개인","1991","동춘당로23번길 13","-","중개거래","대전 대덕구","26.06.02"
"2052","대전광역시 서구 정림동","683","0683","0000","강변들금성백조","84.8100","202604","27","16,000","101","11","개인","개인","1996","구봉로 419","-","직거래","-","26.04.28"
"2053","대전광역시 서구 정림동","641","0641","0000","강변들보람","59.9400","202604","27","16,000","105","4","개인","개인","1996","정림서로 162-18","-","중개거래","충남 아산시","26.05.06"
"2054","대전광역시 서구 정림동","642","0642","0000","백목련","49.1400","202604","27","9,000","104","6","개인","개인","1992","정림서로138번길 21","-","중개거래","대전 서구","26.04.30"
"2055","대전광역시 동구 판암동","236","0236","0000","주공5","44.9400","202604","27","8,900","503","6","개인","개인","1992","동부로 73","-","중개거래","대전 동구","26.05.29"
"2056","대전광역시 서구 용문동","255-4","0255","0004","서우","59.7600","202604","27","19,700","102","10","개인","개인","1992","도산로370번길 55","-","중개거래","대전 서구","26.05.22"
"2057","대전광역시 동구 신흥동","264","0264","0000","신흥SKVIEW","74.9383","202604","27","50,500","-","13","개인","개인","2022","충무로 255","-","중개거래","대전 동구","-"
"2058","대전광역시 동구 신흥동","264","0264","0000","신흥SKVIEW","59.9682","202604","27","41,800","-","7","개인","개인","2022","충무로 255","-","중개거래","대전 동구","-"
"2059","대전광역시 동구 신흥동","264","0264","0000","신흥SKVIEW","59.9682","202604","27","41,300","-","23","개인","개인","2022","충무로 255","-","중개거래","대전 동구","-"
"2060","대전광역시 서구 관저동","1982","1982","0000","관저더샵2","84.8064","202604","27","51,000","-","9","개인","개인","2019","구봉산북로 52","-","중개거래","대전 서구","-"
"2061","대전광역시 서구 관저동","984","0984","0000","원앙마을2","59.4700","202604","27","20,000","209","15","개인","개인","1997","관저북로 80","-","직거래","-","26.04.27"
"2062","대전광역시 서구 탄방동","834","0834","0000","한가람","39.6000","202604","27","32,000","5","2","개인","개인","1991","문예로 16","-","중개거래","대전 서구","26.04.30"
"2063","대전광역시 서구 월평동","312","0312","0000","전원","84.9400","202604","27","38,000","103","14","개인","개인","1994","월평중로 50","-","중개거래","대전 서구","26.05.18"
"2064","대전광역시 서구 월평동","222","0222","0000","한아름","101.9100","202604","27","48,000","110","3","개인","개인","1994","청사서로 65","-","중개거래","대전 서구","26.06.16"
"2065","대전광역시 대덕구 신일동","1682-4","1682","0004","한라","49.8600","202604","27","8,800","-","8","개인","개인","1996","대덕대로1448번길 80","-","중개거래","대전 대덕구","-"
"2066","대전광역시 유성구 전민동","462-5","0462","0005","세종","59.1400","202604","26","22,800","-","4","개인","개인","1994","유성대로 1741","-","중개거래","대전 유성구","-"
"2067","대전광역시 유성구 전민동","464-1","0464","0001","엑스포","84.1730","202604","26","45,500","-","14","개인","개인","1994","엑스포로 448","-","중개거래","대전 유성구","-"
"2068","대전광역시 동구 대성동","130","0130","0000","은어송마을2단지(코오롱하늘채)","84.9954","202604","26","35,800","203","27","개인","개인","2007","동구청로 35","-","중개거래","대전 동구","26.06.12"
"2069","대전광역시 서구 용문동","216-10","0216","0010","다솜","59.3150","202604","26","25,000","101","2","개인","개인","1997","도솔로519번길 42","-","중개거래","대전 서구","26.06.11"
"2070","대전광역시 동구 신흥동","264","0264","0000","신흥SKVIEW","59.9682","202604","26","41,700","-","17","개인","개인","2022","충무로 255","-","중개거래","대전 동구","-"
"2071","대전광역시 중구 문화동","1-253","0001","0253","센트럴파크2단지","123.4112","202604","26","74,000","-","24","개인","개인","2007","서문로 96","-","중개거래","대전 중구","-"
"2072","대전광역시 중구 문화동","1-43","0001","0043","문화마을1단지","84.7810","202604","26","42,800","-","10","개인","개인","2004","계백로1716번길 40","-","중개거래","대전 중구","-"
"2073","대전광역시 동구 신흥동","264","0264","0000","신흥SKVIEW","84.9717","202604","26","57,000","102","15","개인","개인","2022","충무로 255","-","중개거래","대전 동구, 대전 서구","26.05.15"
"2074","대전광역시 서구 내동","220","0220","0000","롯데","84.9900","202604","26","25,200","-","8","개인","개인","1994","신갈마로 46","-","중개거래","대전 서구","-"
"2075","대전광역시 서구 내동","2","0002","0000","맑은아침","84.8879","202604","26","36,800","-","7","개인","개인","2004","갈마로 262","-","중개거래","대전 서구, 대전 중구","-"
"2076","대전광역시 중구 중촌동","10-2","0010","0002","금호아파트","70.3800","202604","26","19,700","-","5","개인","개인","1989","대종로 713","-","중개거래","대전 중구","-"
"2077","대전광역시 유성구 노은동","520-1","0520","0001","열매마을8단지(계룡새미래)","99.9880","202604","26","68,000","-","1","개인","개인","2001","은구비남로 34","-","중개거래","대전 유성구","-"
"2078","대전광역시 중구 태평동","383-1","0383","0001","삼부1","57.6100","202604","26","13,000","5","8","개인","개인","1979","태평로 80","-","중개거래","대전 중구","26.06.05"
"2079","대전광역시 서구 도마동","584","0584","0000","도마e편한세상포레나","59.8791","202604","26","42,450","-","9","개인","개인","2022","도산로 8","-","중개거래","대전 서구","-"
"2080","대전광역시 대덕구 대화동","31-36","0031","0036","두레","35.8818","202604","26","7,200","-","6","개인","개인","2001","대화1길 77","-","중개거래","대전 대덕구","26.05.20"
"2081","대전광역시 중구 산성동","120-15","0120","0015","유등천모아미래도리버뷰","76.8691","202604","26","34,600","-","15","개인","개인","2019","유등천동로 218","-","중개거래","대전 중구","-"
"2082","대전광역시 유성구 원신흥동","485","0485","0000","양우내안애레이크힐","70.8741","202604","26","51,500","-","9","개인","개인","2015","도안동로 446","-","중개거래","대전 유성구","-"
"2083","대전광역시 유성구 관평동","665","0665","0000","대우푸르지오","84.9993","202604","26","37,000","-","13","개인","개인","2006","배울1로 13","-","중개거래","대전 유성구","-"
"2084","대전광역시 유성구 원신흥동","529","0529","0000","어울림하트","74.8200","202604","26","52,500","-","14","개인","개인","2011","동서대로 725","-","중개거래","대전 유성구","-"
"2085","대전광역시 대덕구 오정동","635-1","0635","0001","신동아","67.6400","202604","26","20,000","8","15","개인","개인","1990","한밭대로1033번길 15","-","직거래","-","26.05.08"
"2086","대전광역시 동구 대동","535","0535","0000","대동펜타뷰","84.8200","202604","26","37,300","-","6","개인","개인","2011","계족로140번길 33","-","중개거래","대전 동구","-"
"2087","대전광역시 유성구 상대동","464","0464","0000","트리풀시티(5단지)","84.8900","202604","25","63,500","-","6","개인","개인","2014","상대로 16","-","중개거래","대전 유성구","-"
"2088","대전광역시 서구 탄방동","636","0636","0000","리베라스위트빌Ⅱ","36.2400","202604","25","8,350","-","3","개인","개인","2004","문정로2번길 33","-","중개거래","대전 서구","26.05.19"
"2089","대전광역시 중구 대사동","248-219","0248","0219","계룡","94.1200","202604","25","23,800","-","8","개인","개인","1990","계룡로929번길 40","-","중개거래","대전 중구","-"
"2090","대전광역시 대덕구 법동","190","0190","0000","삼익소월","59.7600","202604","25","16,000","107","6","개인","개인","1993","동춘당로 160","-","중개거래","대전 대덕구","26.04.30"
"2091","대전광역시 유성구 봉산동","1023","1023","0000","유성대광로제비앙아파트","84.9570","202604","25","40,300","109동","14","개인","개인","2022","와룡로 206","-","중개거래","대전 유성구","26.05.22"
"2092","대전광역시 유성구 송강동","199","0199","0000","송강그린","59.9140","202604","25","16,000","317","15","개인","개인","1996","구즉로 25","-","중개거래","대전 유성구","26.05.18"
"2093","대전광역시 유성구 송강동","200-4","0200","0004","한마을","84.8800","202604","25","31,000","-","7","개인","개인","1999","구즉로 16","-","중개거래","대전 유성구","-"
"2094","대전광역시 유성구 송강동","200-4","0200","0004","한마을","84.8800","202604","25","35,900","-","6","개인","개인","1999","구즉로 16","-","중개거래","대전 유성구","-"
"2095","대전광역시 유성구 송강동","8-2","0008","0002","청솔한양","40.3600","202604","25","11,000","514","6","개인","개인","1996","송강로42번길 61","-","중개거래","대전 유성구","26.05.04"
"2096","대전광역시 유성구 어은동","99","0099","0000","한빛","84.9300","202604","25","39,500","-","5","개인","개인","1992","어은로 57","-","중개거래","대전 유성구","-"
